county sex race year death pop
40	2	1	5	4	14267
40	2	1	6	3	14763
40	2	1	7	3	14778
40	2	1	8	3	15117
40	2	1	9	2	15509
40	2	1	10	3	15448
40	2	1	11	4	15433
40	2	1	12	8	15604
40	2	1	13	5	15677
40	2	1	14	2	15547
40	2	1	15	6	15430
40	2	1	16	2	15488
40	2	1	17	2	15456
40	2	1	18	6	15453
40	2	1	19	7	15282
40	2	1	20	6	15401
40	2	1	21	5	15382
40	2	2	1	0	121
40	2	2	2	0	117
40	2	2	3	0	118
40	2	2	4	0	119
40	2	2	5	0	123
40	2	2	6	0	125
40	2	2	7	0	128
40	2	2	8	0	129
40	2	2	9	0	130
40	2	2	10	0	124
40	2	2	11	0	127
40	2	2	12	0	122
40	2	2	13	0	123
40	2	2	14	1	128
40	2	2	15	0	128
40	2	2	16	0	136
40	2	2	17	0	138
40	2	2	18	0	145
40	2	2	19	0	146
40	2	2	20	0	152
40	2	2	21	0	155
41	1	1	1	20	43786
41	1	1	2	33	43930
41	1	1	3	28	44088
41	1	1	4	28	44620
41	1	1	5	40	44226
41	1	1	6	23	43908
41	1	1	7	29	43187
41	1	1	8	32	43309
41	1	1	9	33	42806
41	1	1	10	40	42472
41	1	1	11	51	42055
41	1	1	12	45	41391
41	1	1	13	44	41211
41	1	1	14	48	40814
41	1	1	15	48	40309
41	1	1	16	38	39223
41	1	1	17	47	38769
41	1	1	18	33	38135
41	1	1	19	47	36810
41	1	1	20	49	36382
41	1	1	21	50	35719
41	1	2	1	4	2603
41	1	2	2	2	2610
41	1	2	3	2	2681
41	1	2	4	1	2654
41	1	2	5	2	2643
41	1	2	6	2	2634
41	1	2	7	1	2591
41	1	2	8	1	2612
41	1	2	9	3	2589
41	1	2	10	5	2577
41	1	2	11	1	2577
41	1	2	12	1	2572
41	1	2	13	2	2610
41	1	2	14	2	2649
41	1	2	15	4	2694
41	1	2	16	4	2697
41	1	2	17	2	2740
41	1	2	18	3	2784
41	1	2	19	1	2697
41	1	2	20	3	2703
41	1	2	21	2	2676
41	2	1	1	10	45855
41	2	1	2	6	46160
41	2	1	3	8	46296
41	2	1	4	2	46955
41	2	1	5	6	46615
41	2	1	6	11	46445
41	2	1	7	11	45746
41	2	1	8	11	45992
41	2	1	9	17	45546
41	2	1	10	11	45378
41	2	1	11	8	45041
41	2	1	12	11	44340
41	2	1	13	9	44440
41	2	1	14	18	44320
41	2	1	15	13	44164
41	2	1	16	12	43397
41	2	1	17	19	43235
41	2	1	18	19	42997
41	2	1	19	23	41420
41	2	1	20	16	40887
41	2	1	21	21	40090
41	2	2	1	1	2888
41	2	2	2	1	2880
41	2	2	3	0	2915
41	2	2	4	0	2897
41	2	2	5	0	2854
41	2	2	6	0	2864
41	2	2	7	0	2806
41	2	2	8	1	2842
41	2	2	9	0	2806
41	2	2	10	0	2796
41	2	2	11	0	2787
41	2	2	12	0	2749
41	2	2	13	0	2790
41	2	2	14	0	2789
41	2	2	15	0	2790
41	2	2	16	0	2708
41	2	2	17	0	2688
41	2	2	18	1	2653
41	2	2	19	0	2567
41	2	2	20	0	2561
41	2	2	21	4	2543
42	1	1	1	9	20200
42	1	1	2	11	20235
42	1	1	3	8	20201
42	1	1	4	7	20400
42	1	1	5	8	20819
42	1	1	6	7	20987
42	1	1	7	15	21271
42	1	1	8	17	21591
42	1	1	9	16	21508
42	1	1	10	11	21913
42	1	1	11	11	22392
42	1	1	12	20	22590
42	1	1	13	11	22314
42	1	1	14	20	22481
42	1	1	15	21	22710
42	1	1	16	18	22695
42	1	1	17	22	22755
42	1	1	18	20	22886
42	1	1	19	14	22712
42	1	1	20	21	22951
42	1	1	21	23	23026
42	1	2	1	0	191
42	1	2	2	0	195
42	1	2	3	1	199
42	1	2	4	1	202
42	1	2	5	0	204
42	1	2	6	0	209
42	1	2	7	0	212
42	1	2	8	0	211
42	1	2	9	0	213
42	1	2	10	0	215
42	1	2	11	0	211
42	1	2	12	1	213
42	1	2	13	0	219
42	1	2	14	0	221
42	1	2	15	0	222
42	1	2	16	2	230
42	1	2	17	0	221
42	1	2	18	0	225
42	1	2	19	1	219
42	1	2	20	0	225
42	1	2	21	0	225
42	2	1	1	3	21087
42	2	1	2	1	21087
42	2	1	3	3	20995
42	2	1	4	4	21110
42	2	1	5	0	21651
42	2	1	6	0	21808
42	2	1	7	3	22074
42	2	1	8	2	22434
42	2	1	9	3	22445
42	2	1	10	7	22878
42	2	1	11	3	23407
42	2	1	12	4	23663
42	2	1	13	4	23463
42	2	1	14	2	23640
42	2	1	15	6	23888
42	2	1	16	8	23871
42	2	1	17	4	23955
42	2	1	18	6	24079
42	2	1	19	8	23826
42	2	1	20	6	24049
42	2	1	21	14	24147
42	2	2	1	0	224
42	2	2	2	0	215
42	2	2	3	0	214
42	2	2	4	0	211
42	2	2	5	2	217
42	2	2	6	0	213
42	2	2	7	0	214
42	2	2	8	0	218
42	2	2	9	1	216
42	2	2	10	0	215
42	2	2	11	0	218
42	2	2	12	0	226
42	2	2	13	0	232
42	2	2	14	0	233
42	2	2	15	0	238
42	2	2	16	0	235
42	2	2	17	0	239
42	2	2	18	0	238
42	2	2	19	0	238
42	2	2	20	0	242
42	2	2	21	0	240
43	1	1	1	42	95066
43	1	1	2	28	95183
43	1	1	3	42	95055
43	1	1	4	55	95769
43	1	1	5	58	96049
43	1	1	6	61	97589
43	1	1	7	54	98707
43	1	1	8	46	101174
43	1	1	9	43	101342
43	1	1	10	55	101196
43	1	1	11	55	101592
43	1	1	12	64	102134
43	1	1	13	68	101734
43	1	1	14	60	102204
43	1	1	15	62	102443
43	1	1	16	77	101998
43	1	1	17	75	101558
43	1	1	18	88	100966
43	1	1	19	81	101418
43	1	1	20	65	101644
43	1	1	21	96	101880
43	1	2	1	1	1412
43	1	2	2	1	1453
43	1	2	3	0	1490
43	1	2	4	1	1538
43	1	2	5	0	1572
43	1	2	6	1	1648
43	1	2	7	1	1711
43	1	2	8	1	1820
43	1	2	9	2	1856
43	1	2	10	1	1907
43	1	2	11	2	1960
43	1	2	12	0	1992
43	1	2	13	0	2087
43	1	2	14	2	2124
43	1	2	15	0	2206
43	1	2	16	2	2185
43	1	2	17	1	2171
43	1	2	18	2	2148
43	1	2	19	1	2151
43	1	2	20	0	2154
43	1	2	21	0	2170
43	2	1	1	7	97923
43	2	1	2	8	97968
43	2	1	3	6	97902
43	2	1	4	11	98765
43	2	1	5	8	98553
43	2	1	6	11	100323
43	2	1	7	9	101344
43	2	1	8	15	104096
43	2	1	9	17	104474
43	2	1	10	19	104564
43	2	1	11	23	105239
43	2	1	12	23	106076
43	2	1	13	32	106014
43	2	1	14	21	106774
43	2	1	15	31	107374
43	2	1	16	35	107240
43	2	1	17	27	107071
43	2	1	18	36	106657
43	2	1	19	29	107028
43	2	1	20	42	107225
43	2	1	21	51	107365
43	2	2	1	0	1621
43	2	2	2	0	1633
43	2	2	3	0	1691
43	2	2	4	0	1733
43	2	2	5	0	1754
43	2	2	6	0	1828
43	2	2	7	0	1889
43	2	2	8	0	1995
43	2	2	9	0	2042
43	2	2	10	0	2101
43	2	2	11	1	2165
43	2	2	12	0	2203
43	2	2	13	1	2303
43	2	2	14	0	2380
43	2	2	15	1	2437
43	2	2	16	0	2414
43	2	2	17	0	2390
43	2	2	18	1	2368
43	2	2	19	0	2375
43	2	2	20	1	2408
43	2	2	21	0	2410
44	1	1	1	17	25907
44	1	1	2	19	26382
44	1	1	3	20	26761
44	1	1	4	11	27553
44	1	1	5	20	28516
44	1	1	6	23	28328
44	1	1	7	19	28400
44	1	1	8	33	27890
44	1	1	9	13	28994
44	1	1	10	28	29286
44	1	1	11	25	29474
44	1	1	12	24	29830
44	1	1	13	21	29986
44	1	1	14	18	29989
44	1	1	15	30	29559
44	1	1	16	28	29556
44	1	1	17	25	29691
44	1	1	18	25	29313
44	1	1	19	21	29150
44	1	1	20	32	29199
44	1	1	21	30	29103
44	1	2	1	1	813
44	1	2	2	0	827
44	1	2	3	0	844
44	1	2	4	0	851
44	1	2	5	2	871
44	1	2	6	1	860
44	1	2	7	1	847
44	1	2	8	1	827
44	1	2	9	0	841
44	1	2	10	0	844
44	1	2	11	0	856
44	1	2	12	1	851
44	1	2	13	0	874
44	1	2	14	1	904
44	1	2	15	4	946
44	1	2	16	1	998
44	1	2	17	0	1059
44	1	2	18	0	1094
44	1	2	19	0	1118
44	1	2	20	2	1153
44	1	2	21	1	1184
44	2	1	1	4	27381
44	2	1	2	2	27921
44	2	1	3	5	28335
44	2	1	4	3	29162
44	2	1	5	8	30105
44	2	1	6	7	29941
44	2	1	7	8	30012
44	2	1	8	11	29583
44	2	1	9	2	30699
44	2	1	10	9	30963
44	2	1	11	8	31256
44	2	1	12	10	31630
44	2	1	13	17	31911
44	2	1	14	7	31921
44	2	1	15	11	31470
44	2	1	16	7	31462
44	2	1	17	16	31590
44	2	1	18	12	31157
44	2	1	19	12	31036
44	2	1	20	12	30992
44	2	1	21	18	30808
44	2	2	1	0	831
44	2	2	2	0	831
44	2	2	3	0	853
44	2	2	4	0	868
44	2	2	5	0	867
44	2	2	6	0	864
44	2	2	7	0	844
44	2	2	8	0	833
44	2	2	9	0	859
44	2	2	10	0	856
44	2	2	11	0	844
44	2	2	12	0	855
44	2	2	13	1	873
44	2	2	14	0	868
44	2	2	15	0	862
44	2	2	16	0	874
44	2	2	17	0	884
44	2	2	18	0	879
44	2	2	19	0	908
44	2	2	20	0	936
44	2	2	21	0	971
45	1	1	1	20	50589
45	1	1	2	25	51197
45	1	1	3	24	51720
45	1	1	4	32	52956
45	1	1	5	34	53330
45	1	1	6	28	53398
45	1	1	7	33	54136
45	1	1	8	40	55558
45	1	1	9	37	55279
45	1	1	10	42	55831
45	1	1	11	37	56898
45	1	1	12	45	57473
45	1	1	13	46	57934
45	1	1	14	58	58755
45	1	1	15	41	59169
45	1	1	16	43	58967
45	1	1	17	53	59186
45	1	1	18	48	59479
45	1	1	19	58	59484
45	1	1	20	40	59883
45	1	1	21	57	60148
45	1	2	1	1	831
45	1	2	2	1	855
45	1	2	3	0	889
45	1	2	4	0	904
45	1	2	5	2	953
45	1	2	6	2	982
45	1	2	7	0	1016
45	1	2	8	0	1071
45	1	2	9	0	1091
45	1	2	10	0	1132
45	1	2	11	0	1176
45	1	2	12	0	1219
45	1	2	13	0	1265
45	1	2	14	1	1285
45	1	2	15	1	1298
45	1	2	16	2	1290
45	1	2	17	1	1282
45	1	2	18	1	1290
45	1	2	19	0	1283
45	1	2	20	1	1305
45	1	2	21	1	1297
45	2	1	1	7	52827
45	2	1	2	3	53589
45	2	1	3	5	54076
45	2	1	4	8	55074
45	2	1	5	6	55360
45	2	1	6	9	55417
45	2	1	7	9	56119
45	2	1	8	11	57725
45	2	1	9	13	57606
45	2	1	10	12	58151
45	2	1	11	10	59379
45	2	1	12	12	59967
45	2	1	13	21	60553
45	2	1	14	13	61519
45	2	1	15	15	61870
45	2	1	16	23	61883
45	2	1	17	30	62085
45	2	1	18	12	62433
45	2	1	19	18	62369
45	2	1	20	20	62697
45	2	1	21	23	62973
45	2	2	1	1	942
45	2	2	2	0	947
45	2	2	3	0	970
45	2	2	4	1	1000
45	2	2	5	2	1034
45	2	2	6	0	1033
45	2	2	7	0	1080
45	2	2	8	1	1139
45	2	2	9	0	1166
45	2	2	10	1	1196
45	2	2	11	0	1228
45	2	2	12	0	1274
45	2	2	13	2	1302
45	2	2	14	0	1335
45	2	2	15	0	1369
45	2	2	16	0	1346
45	2	2	17	0	1348
45	2	2	18	0	1346
45	2	2	19	0	1352
45	2	2	20	0	1358
45	2	2	21	0	1352
46	1	1	1	11	16301
46	1	1	2	10	16545
46	1	1	3	13	16805
46	1	1	4	16	17152
46	1	1	5	10	17486
46	1	1	6	7	17762
46	1	1	7	12	17846
46	1	1	8	16	18267
46	1	1	9	18	18281
46	1	1	10	16	18353
46	1	1	11	14	18536
46	1	1	12	8	18548
46	1	1	13	14	18616
46	1	1	14	24	18647
46	1	1	15	16	18489
46	1	1	16	17	18513
46	1	1	17	10	18685
46	1	1	18	20	18777
46	1	1	19	18	18787
46	1	1	20	22	19094
46	1	1	21	19	19254
46	1	2	1	0	305
46	1	2	2	0	322
46	1	2	3	1	329
46	1	2	4	0	339
46	1	2	5	0	357
46	1	2	6	1	366
46	1	2	7	0	369
46	1	2	8	0	391
46	1	2	9	0	392
46	1	2	10	0	393
46	1	2	11	0	395
46	1	2	12	0	397
46	1	2	13	0	404
46	1	2	14	0	402
46	1	2	15	1	398
46	1	2	16	0	402
46	1	2	17	2	408
46	1	2	18	0	404
46	1	2	19	0	406
46	1	2	20	1	409
46	1	2	21	0	416
46	2	1	1	6	17231
46	2	1	2	7	17497
46	2	1	3	3	17674
46	2	1	4	0	18024
46	2	1	5	2	18256
46	2	1	6	2	18600
46	2	1	7	5	18633
46	2	1	8	1	19097
46	2	1	9	5	19150
46	2	1	10	6	19246
46	2	1	11	3	19483
46	2	1	12	3	19520
46	2	1	13	5	19636
46	2	1	14	7	19804
46	2	1	15	7	19743
46	2	1	16	7	19865
46	2	1	17	8	20075
46	2	1	18	5	20257
46	2	1	19	6	20230
46	2	1	20	7	20546
46	2	1	21	6	20690
46	2	2	1	0	358
46	2	2	2	0	349
46	2	2	3	0	354
46	2	2	4	0	352
46	2	2	5	0	363
46	2	2	6	0	363
46	2	2	7	1	370
46	2	2	8	0	376
46	2	2	9	0	384
46	2	2	10	1	394
46	2	2	11	0	393
46	2	2	12	0	402
46	2	2	13	0	413
46	2	2	14	0	415
46	2	2	15	0	417
46	2	2	16	0	415
46	2	2	17	0	418
46	2	2	18	0	425
46	2	2	19	0	425
46	2	2	20	0	427
46	2	2	21	0	435
47	1	1	1	54	116701
47	1	1	2	70	117106
47	1	1	3	67	117314
47	1	1	4	46	118688
47	1	1	5	64	119250
47	1	1	6	55	121085
47	1	1	7	53	122447
47	1	1	8	70	122295
47	1	1	9	65	120443
47	1	1	10	65	122819
47	1	1	11	51	124615
47	1	1	12	92	123253
47	1	1	13	80	123261
47	1	1	14	69	122948
47	1	1	15	97	122079
47	1	1	16	87	120888
47	1	1	17	78	120295
47	1	1	18	80	119883
47	1	1	19	95	118812
47	1	1	20	88	118930
47	1	1	21	104	118533
47	1	2	1	1	8092
47	1	2	2	3	8193
47	1	2	3	4	8411
47	1	2	4	6	8503
47	1	2	5	4	8679
47	1	2	6	7	8946
47	1	2	7	5	9145
47	1	2	8	7	9324
47	1	2	9	4	9337
47	1	2	10	7	9625
47	1	2	11	9	9997
47	1	2	12	6	10104
47	1	2	13	8	10372
47	1	2	14	9	10558
47	1	2	15	8	10766
47	1	2	16	3	10834
47	1	2	17	9	10891
47	1	2	18	8	11037
47	1	2	19	5	11045
47	1	2	20	6	11195
47	1	2	21	10	11333
47	2	1	1	11	120578
47	2	1	2	9	121235
47	2	1	3	13	121446
47	2	1	4	8	122768
47	2	1	5	4	123317
47	2	1	6	12	125129
47	2	1	7	14	126818
47	2	1	8	20	126808
47	2	1	9	23	125264
47	2	1	10	19	127884
47	2	1	11	26	130063
47	2	1	12	22	128797
47	2	1	13	24	128960
47	2	1	14	32	129001
47	2	1	15	28	128776
47	2	1	16	33	127777
47	2	1	17	35	127534
47	2	1	18	33	127503
47	2	1	19	34	126146
47	2	1	20	42	126183
47	2	1	21	35	125680
47	2	2	1	0	8724
47	2	2	2	0	8848
47	2	2	3	0	9041
47	2	2	4	1	9183
47	2	2	5	0	9322
47	2	2	6	0	9618
47	2	2	7	0	9843
47	2	2	8	0	10059
47	2	2	9	1	9988
47	2	2	10	0	10409
47	2	2	11	2	10760
47	2	2	12	1	10895
47	2	2	13	3	11131
47	2	2	14	0	11290
47	2	2	15	3	11463
47	2	2	16	2	11425
47	2	2	17	2	11518
47	2	2	18	3	11555
47	2	2	19	3	11553
47	2	2	20	0	11735
47	2	2	21	0	11809
48	1	1	1	128	205421
48	1	1	2	142	205769
48	1	1	3	131	205858
48	1	1	4	135	207747
48	1	1	5	132	207640
48	1	1	6	143	207139
48	1	1	7	154	205426
48	1	1	8	169	203994
48	1	1	9	167	200181
48	1	1	10	140	197996
48	1	1	11	149	194976
48	1	1	12	183	195234
48	1	1	13	151	193633
48	1	1	14	172	192757
48	1	1	15	160	191059
48	1	1	16	183	189145
48	1	1	17	149	187525
48	1	1	18	171	186894
48	1	1	19	181	186631
48	1	1	20	160	185986
48	1	1	21	150	185367
48	1	2	1	19	25956
48	1	2	2	22	26431
48	1	2	3	21	27214
48	1	2	4	23	27587
48	1	2	5	14	28189
48	1	2	6	15	28642
48	1	2	7	18	29001
48	1	2	8	23	29509
48	1	2	9	21	29521
48	1	2	10	13	29894
48	1	2	11	34	30252
48	1	2	12	23	31345
48	1	2	13	23	31876
48	1	2	14	31	32378
48	1	2	15	29	32830
48	1	2	16	26	33192
48	1	2	17	24	33624
48	1	2	18	30	34088
48	1	2	19	24	34784
48	1	2	20	22	35453
48	1	2	21	39	36104
48	2	1	1	27	220106
48	2	1	2	30	220737
48	2	1	3	32	220578
48	2	1	4	27	221913
48	2	1	5	48	221730
48	2	1	6	49	221138
48	2	1	7	44	219758
48	2	1	8	49	218591
48	2	1	9	53	215259
48	2	1	10	48	213152
48	2	1	11	48	210307
48	2	1	12	67	210626
48	2	1	13	60	208950
48	2	1	14	70	208276
48	2	1	15	76	206682
48	2	1	16	76	205114
48	2	1	17	62	203537
48	2	1	18	100	202770
48	2	1	19	91	202241
48	2	1	20	93	201331
48	2	1	21	108	200458
48	2	2	1	1	28527
48	2	2	2	6	29110
48	2	2	3	5	29941
48	2	2	4	1	30423
48	2	2	5	0	31034
48	2	2	6	1	31645
48	2	2	7	3	32164
48	2	2	8	8	32846
48	2	2	9	5	32923
48	2	2	10	4	33453
48	2	2	11	4	33790
48	2	2	12	7	35077
48	2	2	13	9	35776
48	2	2	14	9	36468
48	2	2	15	12	37137
48	2	2	16	7	37752
48	2	2	17	8	38206
48	2	2	18	7	38971
48	2	2	19	9	39647
48	2	2	20	15	40316
48	2	2	21	8	41115
49	1	1	1	6	13287
49	1	1	2	7	13415
49	1	1	3	7	13612
49	1	1	4	6	13906
49	1	1	5	12	14128
49	1	1	6	4	13586
49	1	1	7	6	14823
49	1	1	8	5	15579
49	1	1	9	8	15468
49	1	1	10	17	15380
49	1	1	11	9	15469
49	1	1	12	5	15570
49	1	1	13	7	15823
49	1	1	14	6	16124
49	1	1	15	11	16368
49	1	1	16	15	16691
49	1	1	17	15	16611
49	1	1	18	16	16849
49	1	1	19	7	17059
49	1	1	20	11	17278
49	1	1	21	8	17487
49	1	2	1	0	1090
49	1	2	2	0	1052
49	1	2	3	0	1041
49	1	2	4	0	1017
49	1	2	5	0	998
49	1	2	6	0	932
49	1	2	7	0	1079
49	1	2	8	0	1200
49	1	2	9	0	1215
49	1	2	10	1	1186
49	1	2	11	0	1179
49	1	2	12	0	1186
49	1	2	13	1	1231
49	1	2	14	0	1234
49	1	2	15	0	1235
49	1	2	16	1	1199
49	1	2	17	0	1180
49	1	2	18	0	1157
49	1	2	19	0	1145
49	1	2	20	0	1132
49	1	2	21	0	1124
49	2	1	1	0	12834
49	2	1	2	1	13077
49	2	1	3	2	13247
49	2	1	4	0	13608
49	2	1	5	4	13837
49	2	1	6	3	13379
49	2	1	7	2	14502
49	2	1	8	0	15143
49	2	1	9	2	14976
49	2	1	10	2	14992
49	2	1	11	4	15159
49	2	1	12	5	15297
49	2	1	13	2	15548
49	2	1	14	7	15768
49	2	1	15	3	15999
49	2	1	16	8	16226
49	2	1	17	5	16061
49	2	1	18	5	16234
49	2	1	19	5	16425
49	2	1	20	4	16623
49	2	1	21	8	16784
49	2	2	1	1	458
49	2	2	2	0	447
49	2	2	3	0	446
49	2	2	4	0	440
49	2	2	5	0	427
49	2	2	6	0	399
49	2	2	7	0	425
49	2	2	8	0	422
49	2	2	9	0	418
49	2	2	10	0	411
49	2	2	11	1	409
49	2	2	12	0	417
49	2	2	13	0	422
49	2	2	14	0	418
49	2	2	15	0	419
49	2	2	16	0	413
49	2	2	17	0	397
49	2	2	18	0	394
49	2	2	19	0	391
49	2	2	20	0	385
49	2	2	21	0	385
50	1	1	1	75	128417
50	1	1	2	80	128289
50	1	1	3	78	128099
50	1	1	4	73	129220
50	1	1	5	68	128021
50	1	1	6	74	127019
50	1	1	7	89	128264
50	1	1	8	109	120743
50	1	1	9	88	123817
50	1	1	10	101	123298
50	1	1	11	98	121009
50	1	1	12	91	119283
50	1	1	13	99	118384
50	1	1	14	108	117396
50	1	1	15	106	115754
50	1	1	16	90	115134
50	1	1	17	87	113886
50	1	1	18	109	112943
50	1	1	19	121	110765
50	1	1	20	97	109958
50	1	1	21	101	108650
50	1	2	1	10	18508
50	1	2	2	17	18623
50	1	2	3	23	18946
50	1	2	4	14	18886
50	1	2	5	22	18869
50	1	2	6	7	18977
50	1	2	7	17	19341
50	1	2	8	11	18438
50	1	2	9	20	19137
50	1	2	10	15	19282
50	1	2	11	25	19232
50	1	2	12	16	19397
50	1	2	13	12	19545
50	1	2	14	20	19636
50	1	2	15	21	19715
50	1	2	16	22	20013
50	1	2	17	17	20131
50	1	2	18	25	20274
50	1	2	19	18	20298
50	1	2	20	14	20397
50	1	2	21	23	20598
50	2	1	1	19	135716
50	2	1	2	10	136099
50	2	1	3	15	135901
50	2	1	4	10	136952
50	2	1	5	12	135792
50	2	1	6	16	135086
50	2	1	7	30	136802
50	2	1	8	19	129418
50	2	1	9	31	132846
50	2	1	10	20	132272
50	2	1	11	33	130134
50	2	1	12	26	128385
50	2	1	13	25	127472
50	2	1	14	27	126551
50	2	1	15	28	125022
50	2	1	16	34	124474
50	2	1	17	36	123085
50	2	1	18	45	121940
50	2	1	19	53	119430
50	2	1	20	44	118401
50	2	1	21	53	117032
50	2	2	1	4	20344
50	2	2	2	0	20578
50	2	2	3	4	20928
50	2	2	4	1	21055
50	2	2	5	2	21172
50	2	2	6	1	21415
50	2	2	7	0	21884
50	2	2	8	0	20992
50	2	2	9	5	21832
50	2	2	10	2	22181
50	2	2	11	2	22120
50	2	2	12	4	22406
50	2	2	13	6	22639
50	2	2	14	4	22807
50	2	2	15	8	22940
50	2	2	16	2	23160
50	2	2	17	7	23227
50	2	2	18	4	23348
50	2	2	19	8	23303
50	2	2	20	8	23495
50	2	2	21	10	23631
51	1	1	1	19	30029
51	1	1	2	13	30515
51	1	1	3	14	30994
51	1	1	4	25	31744
51	1	1	5	18	31811
51	1	1	6	16	31793
51	1	1	7	21	32290
51	1	1	8	22	32352
51	1	1	9	19	31977
51	1	1	10	26	31749
51	1	1	11	27	31633
51	1	1	12	19	31701
51	1	1	13	19	31816
51	1	1	14	31	31809
51	1	1	15	34	31679
51	1	1	16	23	31494
51	1	1	17	13	31389
51	1	1	18	22	31259
51	1	1	19	35	30784
51	1	1	20	32	30842
51	1	1	21	42	30724
51	1	2	1	2	1092
51	1	2	2	0	1147
51	1	2	3	0	1200
51	1	2	4	1	1256
51	1	2	5	0	1282
51	1	2	6	1	1326
51	1	2	7	1	1396
51	1	2	8	1	1476
51	1	2	9	1	1486
51	1	2	10	0	1510
51	1	2	11	1	1547
51	1	2	12	0	1595
51	1	2	13	1	1673
51	1	2	14	0	1646
51	1	2	15	0	1619
51	1	2	16	1	1569
51	1	2	17	0	1542
51	1	2	18	1	1499
51	1	2	19	0	1470
51	1	2	20	1	1450
51	1	2	21	2	1422
51	2	1	1	5	30936
51	2	1	2	4	31465
51	2	1	3	1	31906
51	2	1	4	3	32585
51	2	1	5	0	32671
51	2	1	6	4	32659
51	2	1	7	5	33065
51	2	1	8	10	33212
51	2	1	9	6	33040
51	2	1	10	10	32851
51	2	1	11	13	32746
51	2	1	12	6	33020
51	2	1	13	7	33246
51	2	1	14	5	33217
51	2	1	15	7	33066
51	2	1	16	13	32826
51	2	1	17	13	32676
51	2	1	18	17	32448
51	2	1	19	14	31892
51	2	1	20	6	31925
51	2	1	21	11	31784
51	2	2	1	0	651
51	2	2	2	0	677
51	2	2	3	0	709
51	2	2	4	0	718
51	2	2	5	0	744
51	2	2	6	0	761
51	2	2	7	0	789
51	2	2	8	0	803
51	2	2	9	0	839
51	2	2	10	1	839
51	2	2	11	0	868
51	2	2	12	0	893
51	2	2	13	0	922
51	2	2	14	0	905
51	2	2	15	0	878
51	2	2	16	0	845
51	2	2	17	0	829
51	2	2	18	0	803
51	2	2	19	1	760
51	2	2	20	1	757
51	2	2	21	0	739
52	1	1	1	11	39244
52	1	1	2	14	39780
52	1	1	3	16	40509
52	1	1	4	15	41383
52	1	1	5	14	41819
52	1	1	6	12	44350
52	1	1	7	17	45792
52	1	1	8	17	47678
52	1	1	9	18	48773
52	1	1	10	22	50700
52	1	1	11	22	53005
52	1	1	12	17	54755
52	1	1	13	30	55479
52	1	1	14	30	56185
52	1	1	15	21	56344
52	1	1	16	25	56381
52	1	1	17	26	56692
52	1	1	18	33	56874
52	1	1	19	25	56741
52	1	1	20	22	57536
52	1	1	21	31	57843
52	1	2	1	1	375
52	1	2	2	0	360
52	1	2	3	0	381
52	1	2	4	0	389
52	1	2	5	2	390
52	1	2	6	0	419
52	1	2	7	0	443
52	1	2	8	0	455
52	1	2	9	0	467
52	1	2	10	0	504
52	1	2	11	0	520
52	1	2	12	0	532
52	1	2	13	0	573
52	1	2	14	0	613
52	1	2	15	0	647
52	1	2	16	1	665
52	1	2	17	3	677
52	1	2	18	0	691
52	1	2	19	0	696
52	1	2	20	1	728
52	1	2	21	0	746
52	2	1	1	3	40284
52	2	1	2	5	40863
52	2	1	3	2	41387
52	2	1	4	4	42111
52	2	1	5	6	42430
52	2	1	6	4	44801
52	2	1	7	8	46259
52	2	1	8	7	48190
52	2	1	9	7	49336
52	2	1	10	10	51357
52	2	1	11	10	53648
52	2	1	12	10	55378
52	2	1	13	8	56299
52	2	1	14	10	56925
52	2	1	15	15	57057
52	2	1	16	8	57053
52	2	1	17	12	57257
52	2	1	18	12	57329
52	2	1	19	6	57183
52	2	1	20	17	57930
52	2	1	21	11	58264
52	2	2	1	0	388
52	2	2	2	0	402
52	2	2	3	0	408
52	2	2	4	0	415
52	2	2	5	0	436
52	2	2	6	0	458
52	2	2	7	0	482
52	2	2	8	0	496
52	2	2	9	0	517
52	2	2	10	0	541
52	2	2	11	0	560
52	2	2	12	0	577
52	2	2	13	0	613
52	2	2	14	0	649
52	2	2	15	0	669
52	2	2	16	0	662
52	2	2	17	0	679
52	2	2	18	0	679
52	2	2	19	0	694
52	2	2	20	0	710
52	2	2	21	0	729
53	1	1	1	9	9481
53	1	1	2	8	9527
53	1	1	3	8	9541
53	1	1	4	6	9667
53	1	1	5	8	9815
53	1	1	6	9	10208
53	1	1	7	6	10347
53	1	1	8	12	10477
53	1	1	9	10	10666
53	1	1	10	8	10764
53	1	1	11	8	10899
53	1	1	12	13	11191
53	1	1	13	10	11454
53	1	1	14	11	11531
53	1	1	15	10	11612
53	1	1	16	9	11599
53	1	1	17	11	11679
53	1	1	18	14	11807
53	1	1	19	10	11772
53	1	1	20	13	11826
53	1	1	21	11	11839
53	1	2	1	1	124
53	1	2	2	0	115
53	1	2	3	0	119
53	1	2	4	0	119
53	1	2	5	0	125
53	1	2	6	0	128
53	1	2	7	0	119
53	1	2	8	0	124
53	1	2	9	0	127
53	1	2	10	0	124
53	1	2	11	0	130
53	1	2	12	0	132
53	1	2	13	0	130
53	1	2	14	1	134
53	1	2	15	0	135
53	1	2	16	0	133
53	1	2	17	0	139
53	1	2	18	1	139
53	1	2	19	1	147
53	1	2	20	0	152
53	1	2	21	2	159
53	2	1	1	1	9907
53	2	1	2	0	9976
53	2	1	3	2	9928
53	2	1	4	2	10023
53	2	1	5	4	10189
53	2	1	6	1	10558
53	2	1	7	1	10694
53	2	1	8	2	10811
